category,date,week,rank,asin,product_title,product_price,product_star_rating,product_num_ratings,product_url,product_photo,rank_change_label,pct_rank,pct_price,pct_rating,pct_num_ratings,is_new,is_removed,status
home-garden/3115626011,2025-09-17,38,81,B00CLXUO96,"Urnex Dezcal Home Activated Descaler For Home Coffee & Espresso Equipt 2 boxes, each containing 4 (1 oz Packets)",16.99,4.7,768,https://www.amazon.com/dp/B00CLXUO96,"https://images-na.ssl-images-amazon.com/images/I/71LAAcbNwtL._AC_UL900_SR900,600_.jpg",,0.0,0.0,0.0,0.0,False,False,active
home-garden/3115626011,2025-09-17,38,82,B00PI2TVUA,"Cino Cleano Espresso Machine Cleaning Tablets, for Breville Espresso Machines, Descaling Tablets for Baristas (Pack of 2, 16 ",10.97,4.8,2568,https://www.amazon.com/dp/B00PI2TVUA,"https://images-na.ssl-images-amazon.com/images/I/71Q2IeqICvL._AC_UL900_SR900,600_.jpg",,0.0,0.0,0.0,0.0,False,False,active
home-garden/3115626011,2025-09-17,38,83,B0BYFFGBQ2,Caffenu Cleaning Pods Compatible with Nespresso Vertuo. 4 Cleaner Capsules. For Improved Coffee Flavor and Crisp Coffee. Use ,17.99,4.2,2287,https://www.amazon.com/dp/B0BYFFGBQ2,"https://images-na.ssl-images-amazon.com/images/I/610vzAtCIWL._AC_UL900_SR900,600_.jpg",,0.0,0.0,0.0,0.0,False,False,active
home-garden/3115626011,2025-09-17,38,84,B09C95RLY2,"Quick & Clean 2-Pack Descaler (4 Total Uses) - Made in the USA - Descaling Solution for Keurig, Nespresso, Ninja, Delonghi, C",13.95,4.4,2029,https://www.amazon.com/dp/B09C95RLY2,"https://images-na.ssl-images-amazon.com/images/I/71h3uXRwtrL._AC_UL900_SR900,600_.jpg",,0.0,0.0,0.0,0.0,False,False,active
home-garden/3115626011,2025-09-17,38,85,B08T6PD1T4,Braun Coffee Maker Descaling Solution (200ml),15.03,4.4,945,https://www.amazon.com/dp/B08T6PD1T4,"https://images-na.ssl-images-amazon.com/images/I/81mypolPnML._AC_UL900_SR900,600_.jpg",,0.0,0.0,0.0,0.0,False,False,active
home-garden/3115626011,2025-09-17,38,86,B004NRXFOE,"Urnex Rinza Acid Formula Milk Frother Cleaner, 33.8-Ounce",13.24,4.7,321,https://www.amazon.com/dp/B004NRXFOE,"https://images-na.ssl-images-amazon.com/images/I/51HyYt+9HNL._AC_UL900_SR900,600_.jpg",,0.0,0.0,0.0,0.0,False,False,active
home-garden/3115626011,2025-09-17,38,87,B01NBW2W2J,"Essential Values Descaling Tablets (12 Count/Up to 12 Uses) for Jura, Miele, Bosch, Tassimo Espresso Machines and Miele Steam",15.99,4.6,2185,https://www.amazon.com/dp/B01NBW2W2J,"https://images-na.ssl-images-amazon.com/images/I/71bjEXNM4GL._AC_UL900_SR900,600_.jpg",,0.0,0.0,0.0,0.0,False,False,active
home-garden/3115626011,2025-09-17,38,88,B008H1FKFE,"Philips Kitchen Appliances Philips Original Espresso Machine Descaler, Perfect Descalcification for a Prolong Machine Lifetim",14.68,4.8,3875,https://www.amazon.com/dp/B008H1FKFE,"https://images-na.ssl-images-amazon.com/images/I/81sfHiZE1iL._AC_UL900_SR900,600_.jpg",,0.0,0.0,0.0,0.0,False,False,active
home-garden/3115626011,2025-09-17,38,89,B07H38JHWV,Keurig Compatible Descaling Solution - Descaler Cleaner Concentrate Kit For All 1.0 & 2.0 K-Cup Pod Machines and Espresso Mac,18.99,4.5,10422,https://www.amazon.com/dp/B07H38JHWV,"https://images-na.ssl-images-amazon.com/images/I/717xmE+tGnL._AC_UL900_SR900,600_.jpg",,0.0,0.0,0.0,0.0,False,False,active
home-garden/3115626011,2025-09-17,38,90,B01DMQR3GW,"Concentrated Coffee Pot Cleaner / Food and Beverage Stain Remover - Over 20 Uses Per Bottle - Made in the USA, 12.5 oz",7.01,4.3,1525,https://www.amazon.com/dp/B01DMQR3GW,"https://images-na.ssl-images-amazon.com/images/I/81CWvOmoGEL._AC_UL900_SR900,600_.jpg",,0.0,0.0,0.0,0.0,False,False,active
home-garden/3115626011,2025-09-17,38,91,B0166OKOUO,"Nespresso Compatible Cleaning Pods. 5 Cleaner Capsules. Improved Coffee Flavor. For Nespresso Originaline, Use with Descaling",13.99,4.4,5207,https://www.amazon.com/dp/B0166OKOUO,"https://images-na.ssl-images-amazon.com/images/I/91DIksQfSzL._AC_UL900_SR900,600_.jpg",,0.0,0.0,0.0,0.0,False,False,active
home-garden/3115626011,2025-09-17,38,92,B088LND6ZM,Grand Cafe - 20 Pack K-Cup Cleaner and Rinse for Keurig Single Serve Brewer Machines - 2.0 Compatible,18.24,4.6,5576,https://www.amazon.com/dp/B088LND6ZM,"https://images-na.ssl-images-amazon.com/images/I/81bWez7qjUL._AC_UL900_SR900,600_.jpg",,0.0,0.0,0.0,0.0,False,False,active
home-garden/3115626011,2025-09-17,38,93,B0BHTS32Q9,Lemi Shine Coffee Machine Descaler With Powerful Citric Acid | Coffee Maker Cleaning Supplies | Universal Cleaner Works For N,12.99,4.4,101,https://www.amazon.com/dp/B0BHTS32Q9,"https://images-na.ssl-images-amazon.com/images/I/71m5GA0zckL._AC_UL900_SR900,600_.jpg",,0.0,0.0,0.0,0.0,False,False,active
home-garden/3115626011,2025-09-17,38,94,B076D99C1B,"Durgol Universal Multipurpose Descaler/Decalcifier for Kitchen and Household Items, 25.4 Ounce",15.95,4.6,1752,https://www.amazon.com/dp/B076D99C1B,"https://images-na.ssl-images-amazon.com/images/I/71Y5vgwBp3L._AC_UL900_SR900,600_.jpg",,0.0,0.0,0.0,0.0,False,False,active
home-garden/3115626011,2025-09-17,38,95,B07NXLX6CB,"Keurig Brewer Maintenance Kit, Includes Descaling Solution, Water Filter Cartridges & Rinse Pods, Compatible with Keurig Clas",34.99,4.6,1950,https://www.amazon.com/dp/B07NXLX6CB,"https://images-na.ssl-images-amazon.com/images/I/81U7+cMv-kL._AC_UL900_SR900,600_.jpg",,0.0,0.0,0.0,0.0,False,False,active
home-garden/3115626011,2025-09-17,38,96,B0BRT1RSFH,"Keurig Compatible Descaling Solution & Cleaning Kit. Includes 1 Bottle of Keurig Descaler, 12 Cleaning Tablets, 1 Reusable Po",24.99,4.4,948,https://www.amazon.com/dp/B0BRT1RSFH,"https://images-na.ssl-images-amazon.com/images/I/811Y-zlgWAL._AC_UL900_SR900,600_.jpg",,0.0,0.0,0.0,0.0,False,False,active
home-garden/3115626011,2025-09-17,38,97,B01DK0LS7K,"Coffee Grinder Cleaning Brush, Wood Handle & Natural Bristles Wood Dusting Espresso Brush Accessories for Bean Grain Coffee T",6.88,4.4,2087,https://www.amazon.com/dp/B01DK0LS7K,"https://images-na.ssl-images-amazon.com/images/I/51uYXbW2xiL._AC_UL900_SR900,600_.jpg",,0.0,0.0,0.0,0.0,False,False,active
home-garden/3115626011,2025-09-17,38,98,B01N02TG8E,Cleaning Tablets for Espresso & Coffee Machine 40 Tabs - compatible with Breville Espresso Machines,13.49,4.6,8907,https://www.amazon.com/dp/B01N02TG8E,"https://images-na.ssl-images-amazon.com/images/I/71LdTaWM3tL._AC_UL900_SR900,600_.jpg",,0.0,0.0,0.0,0.0,False,False,active
home-garden/3115626011,2025-09-17,38,99,B0BGL4WVPR,possiave Espresso Machine Cleaning Tablets and Filters for Breville Espresso Machines (40 Tablets + 6 Filters) - 1.5 Gram Cle,11.95,4.7,218,https://www.amazon.com/dp/B0BGL4WVPR,"https://images-na.ssl-images-amazon.com/images/I/61-O7KuezrL._AC_UL900_SR900,600_.jpg",,0.0,0.0,0.0,0.0,False,False,active
home-garden/3115626011,2025-09-17,38,100,B0FH32NS4G,AquaClean Compatible Water Filters (2-Pack) & Descaling Liquid (250ml x 2) - Replacement for Philips Coffee Machines (4),23.99,4.7,13,https://www.amazon.com/dp/B0FH32NS4G,"https://images-na.ssl-images-amazon.com/images/I/71XYK1Qsg1L._AC_UL900_SR900,600_.jpg",,0.0,0.0,0.0,0.0,False,False,active
home-garden/3115626011,2025-09-17,38,1,B0C913XXP1,"Coffee Machine Cleaner Descaler Tablets - 24 Count, Compatible With Nespresso, Keurig, Ninja, Delonghi, Miele, Coffee Maker P",15.95,4.4,9559,https://www.amazon.com/dp/B0C913XXP1,"https://images-na.ssl-images-amazon.com/images/I/81hAIy3ap0L._AC_UL900_SR900,600_.jpg",,0.0,0.0,0.0,0.0,False,False,active
home-garden/3115626011,2025-09-17,38,2,B01M7WZFAS,"Descaler (2 Pack, 2 Uses Per Bottle) - Made in the USA - Universal Descaling Solution for Keurig, Nespresso, Delonghi and All",13.29,4.4,81157,https://www.amazon.com/dp/B01M7WZFAS,"https://images-na.ssl-images-amazon.com/images/I/71WqMcwjoHL._AC_UL900_SR900,600_.jpg",,0.0,0.0,0.0,0.0,False,False,active
home-garden/3115626011,2025-09-17,38,3,B07V3946XL,"Keurig 3-Month Brewer Maintenance Kit Includes Descaling Solution, Water Filter Cartridges & Rinse Pods, Compatible Classic/1",14.98,4.5,35210,https://www.amazon.com/dp/B07V3946XL,"https://images-na.ssl-images-amazon.com/images/I/71soCLQA9rL._AC_UL900_SR900,600_.jpg",,0.0,0.0,0.0,0.0,False,False,active
home-garden/3115626011,2025-09-17,38,4,B074CK3QSH,"Quick & Clean [6-Pack] Keurig Cleaning Pods - K Cup Cleaner Pod For Keurig - 2.0 Coffee Machine Compatible, Removes Stains, N",9.99,4.5,60573,https://www.amazon.com/dp/B074CK3QSH,"https://images-na.ssl-images-amazon.com/images/I/81unHNQy5aL._AC_UL900_SR900,600_.jpg",,0.0,0.0,0.0,0.0,False,False,active
home-garden/3115626011,2025-09-17,38,5,B01IX0ZS9G,Essential Values Universal Descaling Solution for Keurig Breville Nespresso & Delonghi (4 Uses) | Coffee Machine Descaler Cle,12.99,4.4,35644,https://www.amazon.com/dp/B01IX0ZS9G,"https://images-na.ssl-images-amazon.com/images/I/71neIZGn47L._AC_UL900_SR900,600_.jpg",,0.0,0.0,0.0,0.0,False,False,active
home-garden/3115626011,2025-09-17,38,6,B00494MU9M,"Breville BEC2500 Espresso Cleaning Tablets, 8 Pack",14.8,4.8,5250,https://www.amazon.com/dp/B00494MU9M,"https://images-na.ssl-images-amazon.com/images/I/51yBOFWEU-L._AC_UL900_SR900,600_.jpg",,0.0,0.0,0.0,0.0,False,False,active
home-garden/3115626011,2025-09-17,38,7,B008YETL18,"De'Longhi EcoDecalk Descaler, Eco-Friendly Universal Descaling Solution for Coffee & Espresso Machines, 16.90 oz (5 uses)",19.45,4.8,117717,https://www.amazon.com/dp/B008YETL18,"https://images-na.ssl-images-amazon.com/images/I/819FPWA32UL._AC_UL900_SR900,600_.jpg",,0.0,0.0,0.0,0.0,False,False,active
home-garden/3115626011,2025-09-17,38,8,B0DBR7GZ7M,"Effective Keurig Descaling Solution (2 Uses) – Universal Coffee Machine Descaler for Keurig, Nespresso, Breville, Delonghi",9.97,4.3,1473,https://www.amazon.com/dp/B0DBR7GZ7M,"https://images-na.ssl-images-amazon.com/images/I/61qrylsd1xL._AC_UL900_SR900,600_.jpg",,0.0,0.0,0.0,0.0,False,False,active
home-garden/3115626011,2025-09-17,38,9,B079DDC829,Breville Espresso Machine Descaler (4 pack) BES007,14.95,4.8,1852,https://www.amazon.com/dp/B079DDC829,"https://images-na.ssl-images-amazon.com/images/I/61X3cmuuXPL._AC_UL900_SR900,600_.jpg",,0.0,0.0,0.0,0.0,False,False,active
home-garden/3115626011,2025-09-17,38,10,B005W3BR2A,"Nespresso Descaling Solution, Fits all Models, 2 Packets",12.61,4.6,8943,https://www.amazon.com/dp/B005W3BR2A,"https://images-na.ssl-images-amazon.com/images/I/61dxH7RrbZL._AC_UL900_SR900,600_.jpg",,0.0,0.0,0.0,0.0,False,False,active
home-garden/3115626011,2025-09-17,38,11,B06X16S1HZ,"Affresh Coffee Maker Cleaner, Works with Multi-cup and Single-serve Brewers, 3 Tablets",8.78,4.5,16144,https://www.amazon.com/dp/B06X16S1HZ,"https://images-na.ssl-images-amazon.com/images/I/71Ff+DZyiGL._AC_UL900_SR900,600_.jpg",,0.0,0.0,0.0,0.0,False,False,active
home-garden/3115626011,2025-09-17,38,12,B0BL3CWYJC,"3 in 1 Cup Lid Gap Cleaning Brush Set, Multifunctional Insulation Bottle Cleaning Tools, Mutipurpose Tiny Silicone Cup Holder",11.98,4.3,3825,https://www.amazon.com/dp/B0BL3CWYJC,"https://images-na.ssl-images-amazon.com/images/I/71phifcFHLL._AC_UL900_SR900,600_.jpg",,0.0,0.0,0.0,0.0,False,False,active
home-garden/3115626011,2025-09-17,38,13,B0BRSYDG45,"Nespresso Compatible Vertuo Cleaning & Descaling Kit. Includes 1 Bottle of Descaling Solution, 6 Cleaning Tablets and 1 Reusa",29.99,4.5,1295,https://www.amazon.com/dp/B0BRSYDG45,"https://images-na.ssl-images-amazon.com/images/I/81FanIFe6PL._AC_UL900_SR900,600_.jpg",,0.0,0.0,0.0,0.0,False,False,active
home-garden/3115626011,2025-09-17,38,14,B07TSQWS3F,"Keurig Brewer Cleanse Kit For Maintenance Includes Descaling Solution & Rinse Pods, Compatible with Keurig Classic/1.0 & 2.0 ",14.99,4.4,9392,https://www.amazon.com/dp/B07TSQWS3F,"https://images-na.ssl-images-amazon.com/images/I/71shQYA8QuL._AC_UL900_SR900,600_.jpg",,0.0,0.0,0.0,0.0,False,False,active
home-garden/3115626011,2025-09-17,38,15,B003PSJ7F8,"Descaling Powder Solution - 4 Uses - Activated Scale Remover for use with Keurig 1.0/2.0, Home Coffee and Espresso Machines, ",9.49,4.6,9283,https://www.amazon.com/dp/B003PSJ7F8,"https://images-na.ssl-images-amazon.com/images/I/51Xi5DTqxdL._AC_UL900_SR900,600_.jpg",,0.0,0.0,0.0,0.0,False,False,active
home-garden/3115626011,2025-09-17,38,16,B000BJSF6Q,"Jura 64308 Cleaning Tablets for all Jura Automatic Coffee Centers, 6-Count",15.81,4.8,4041,https://www.amazon.com/dp/B000BJSF6Q,"https://images-na.ssl-images-amazon.com/images/I/61Y7qoSXmEL._AC_UL900_SR900,600_.jpg",,0.0,0.0,0.0,0.0,False,False,active
home-garden/3115626011,2025-09-17,38,17,B0021IOTTW,"De'Longhi EcoDecalk Descaler, Eco-Friendly Universal Descaling Solution for Coffee & Espresso Machines, 2-Pack (1 use per pac",14.4,4.5,29812,https://www.amazon.com/dp/B0021IOTTW,"https://images-na.ssl-images-amazon.com/images/I/81TjbO3NtNL._AC_UL900_SR900,600_.jpg",,0.0,0.0,0.0,0.0,False,False,active
home-garden/3115626011,2025-09-17,38,18,B0BRT3WMR1,Breville Compatible Descaling Solution. Specially Formulated to Clean & Descale your Breville Espresso Machine. 2 Uses per Bo,29.99,4.6,1243,https://www.amazon.com/dp/B0BRT3WMR1,"https://images-na.ssl-images-amazon.com/images/I/81eKdDoukoL._AC_UL900_SR900,600_.jpg",,0.0,0.0,0.0,0.0,False,False,active
home-garden/3115626011,2025-09-17,38,19,B00KQYJWQS,Urnex Cafiza Professional Espresso Machine Cleaning Powder 566 Grams - 3 Pack,44.99,4.8,469,https://www.amazon.com/dp/B00KQYJWQS,"https://images-na.ssl-images-amazon.com/images/I/717c-KpEtSL._AC_UL900_SR900,600_.jpg",,0.0,0.0,0.0,0.0,False,False,active
home-garden/3115626011,2025-09-17,38,20,B0722YL4S5,CleanEspresso - Designed For Breville Cleaning Kit - 40 Cleaning Tablets and 6 Water Filters for Breville Espresso Machines -,19.99,4.7,7693,https://www.amazon.com/dp/B0722YL4S5,"https://images-na.ssl-images-amazon.com/images/I/714dk7Ov3gL._AC_UL900_SR900,600_.jpg",,0.0,0.0,0.0,0.0,False,False,active
home-garden/3115626011,2025-09-17,38,21,B0C8ZSWK4B,"ACTIVE Espresso Machine Cleaning Tablets Descaling - 120 Tabs | Compatible with Breville Barista Express, Gaggia, Delonghi, J",14.95,4.7,1284,https://www.amazon.com/dp/B0C8ZSWK4B,"https://images-na.ssl-images-amazon.com/images/I/81h7XZObUmL._AC_UL900_SR900,600_.jpg",,0.0,0.0,0.0,0.0,False,False,active
home-garden/3115626011,2025-09-17,38,22,B000FDDU8G,Urnex Coffee Maker and Espresso Machine Cleaner Cleancaf Powder - 3 Packets - Safe On Keurig Delonghi Nespresso Ninja Hamilto,7.99,4.6,4428,https://www.amazon.com/dp/B000FDDU8G,"https://images-na.ssl-images-amazon.com/images/I/81AvPzybvYL._AC_UL900_SR900,600_.jpg",,0.0,0.0,0.0,0.0,False,False,active
home-garden/3115626011,2025-09-17,38,23,B003S4918M,Urnex Cafiza Espresso Machine Cleaning Tablets - 100 Count - Professional Espresso Machine Cleaner Barista Use,18.98,4.8,4000,https://www.amazon.com/dp/B003S4918M,"https://images-na.ssl-images-amazon.com/images/I/61+a23-fcgL._AC_UL900_SR900,600_.jpg",,0.0,0.0,0.0,0.0,False,False,active
home-garden/3115626011,2025-09-17,38,24,B0014J7FUY,Urnex Grindz Professional Coffee Grinder Cleaning Tablets - 430 Grams - All Natural Food Safe Gluten Free - Cleans Burr and C,19.99,4.7,5215,https://www.amazon.com/dp/B0014J7FUY,"https://images-na.ssl-images-amazon.com/images/I/61-DwwDsqOL._AC_UL900_SR900,600_.jpg",,0.0,0.0,0.0,0.0,False,False,active
home-garden/3115626011,2025-09-17,38,25,B0D1D5JCT8,"Nespresso Descaling Kit Solution, Fits all Models, 2 Packets, Descaling Solution for All Models, Includes Cleaning Cloth, Cle",14.25,4.7,456,https://www.amazon.com/dp/B0D1D5JCT8,"https://images-na.ssl-images-amazon.com/images/I/61dN8yjZeLL._AC_UL900_SR900,600_.jpg",,0.0,0.0,0.0,0.0,False,False,active
home-garden/3115626011,2025-09-17,38,26,B074KQFRNV,"Philips CA6700/22 Universal Liquid Descaler, Saeco and Other Fully Automatic Coffee Machines Value Pack 2 x 250 ml",18.28,4.8,20324,https://www.amazon.com/dp/B074KQFRNV,"https://images-na.ssl-images-amazon.com/images/I/51GLx0UOa6L._AC_UL900_SR900,600_.jpg",,0.0,0.0,0.0,0.0,False,False,active
home-garden/3115626011,2025-09-17,38,27,B00008WUAR,Jura 66281 Decalcifying/Descaling Tablets (9 tablets) 3 Count (Pack of 3),21.56,4.8,5695,https://www.amazon.com/dp/B00008WUAR,"https://images-na.ssl-images-amazon.com/images/I/4144KNOF0wL._AC_UL900_SR900,600_.jpg",,0.0,0.0,0.0,0.0,False,False,active
home-garden/3115626011,2025-09-17,38,28,B0DHZSG5L1,"Coffee Machine Cleaner Descaler Tablets 34 Pack, Coffee Maker Cleaner for Keurig, Ninja, Breville, Delonghi, Nespresso, Miele",9.99,4.4,597,https://www.amazon.com/dp/B0DHZSG5L1,"https://images-na.ssl-images-amazon.com/images/I/71JajPdJYuL._AC_UL900_SR900,600_.jpg",,0.0,0.0,0.0,0.0,False,False,active
home-garden/3115626011,2025-09-17,38,29,B0DCGRQTMQ,"Whirl Fresh Coffee Machine Descaler Tablets – 24 Count, Coffee Maker Cleaner Tablets Compatible with All Major Brands Includi",9.99,4.4,473,https://www.amazon.com/dp/B0DCGRQTMQ,"https://images-na.ssl-images-amazon.com/images/I/81JW82YjmqL._AC_UL900_SR900,600_.jpg",,0.0,0.0,0.0,0.0,False,False,active
home-garden/3115626011,2025-09-17,38,30,B09DGLYY4B,"Jura Milk System Cleaner Mini-Tabs w/Dispenser (180 g bottle) , white",31.89,4.8,756,https://www.amazon.com/dp/B09DGLYY4B,"https://images-na.ssl-images-amazon.com/images/I/61ML2bcxSVL._AC_UL900_SR900,600_.jpg",,0.0,0.0,0.0,0.0,False,False,active
home-garden/3115626011,2025-09-17,38,31,B000FDL68W,Urnex - Rinza Alkaline Formula Milk Frother Cleaner - 33.6 Ounce,15.1,4.8,1150,https://www.amazon.com/dp/B000FDL68W,"https://images-na.ssl-images-amazon.com/images/I/61KuE+V1rRL._AC_UL900_SR900,600_.jpg",,0.0,0.0,0.0,0.0,False,False,active
home-garden/3115626011,2025-09-17,38,32,B07D58X7BC,Cino Cleano Espresso Machine Cleaning Tablets (8 Count (Pack of 1)),6.04,4.8,8103,https://www.amazon.com/dp/B07D58X7BC,"https://images-na.ssl-images-amazon.com/images/I/61xkP99l6aL._AC_UL900_SR900,600_.jpg",,0.0,0.0,0.0,0.0,False,False,active
home-garden/3115626011,2025-09-17,38,33,B00CVTVAAM,Original Nespresso Cleaning and Descaling Kit,9.47,4.7,5486,https://www.amazon.com/dp/B00CVTVAAM,"https://images-na.ssl-images-amazon.com/images/I/61I6MYvO97L._AC_UL900_SR900,600_.jpg",,0.0,0.0,0.0,0.0,False,False,active
home-garden/3115626011,2025-09-17,38,34,B00C176IEW,"Miele 10178330 Descaling Tablets, 6 Tablets (Pack of 2)",33.29,4.8,6214,https://www.amazon.com/dp/B00C176IEW,"https://images-na.ssl-images-amazon.com/images/I/51qypQLfL3L._AC_UL900_SR900,600_.jpg",,0.0,0.0,0.0,0.0,False,False,active
home-garden/3115626011,2025-09-17,38,35,B0CM9BDBWY,"(12 Months Supply) Descaling Kit Compatible with Nespresso Vertuo, Odorless Coffee Brewer Machine Descaler Set, Liquid Descal",19.98,4.5,445,https://www.amazon.com/dp/B0CM9BDBWY,"https://images-na.ssl-images-amazon.com/images/I/61wn3lZDQ8L._AC_UL900_SR900,600_.jpg",,0.0,0.0,0.0,0.0,False,False,active
home-garden/3115626011,2025-09-17,38,36,B08G3L9HT2,"Philips Kitchen Appliances Philips AquaClean Original Calc and Water Filter, No Descaling up to 5,000 cups, Reduces Formation",17.87,4.8,3332,https://www.amazon.com/dp/B08G3L9HT2,"https://images-na.ssl-images-amazon.com/images/I/61vhr9Ff32L._AC_UL900_SR900,600_.jpg",,0.0,0.0,0.0,0.0,False,False,active
home-garden/3115626011,2025-09-17,38,37,B07FPWY1CF,"Essential Values Citric Acid Powder Cleaning for Water Distillers - Bulk 2 LBS Universal Descaler for Distilling Machines, Ke",25.99,4.7,4212,https://www.amazon.com/dp/B07FPWY1CF,"https://images-na.ssl-images-amazon.com/images/I/71adgywSwvL._AC_UL900_SR900,600_.jpg",,0.0,0.0,0.0,0.0,False,False,active
home-garden/3115626011,2025-09-17,38,38,B01IABPSNY,Gaggia Decalcifier Descaler Solution 250ml (2 Bottles),17.11,4.7,1104,https://www.amazon.com/dp/B01IABPSNY,"https://images-na.ssl-images-amazon.com/images/I/61L7gc-UuWL._AC_UL900_SR900,600_.jpg",,0.0,0.0,0.0,0.0,False,False,active
home-garden/3115626011,2025-09-17,38,39,B0BRT2H7JF,Nespresso Vertuo Compatible Descaling Solution. Eco-Friendly Formula to Clean & Descale Your Nespresso Vertuoline Machine. 2 ,19.99,4.5,600,https://www.amazon.com/dp/B0BRT2H7JF,"https://images-na.ssl-images-amazon.com/images/I/71KLafhahhL._AC_UL900_SR900,600_.jpg",,0.0,0.0,0.0,0.0,False,False,active
home-garden/3115626011,2025-09-17,38,40,B07JMK6G59,Keurig Compatible Descaling Solution and Keurig Cleaner Pods. Removes Limescale & Cleans Pod Area. Better Tasting & Hotter Co,14.99,4.2,9022,https://www.amazon.com/dp/B07JMK6G59,"https://images-na.ssl-images-amazon.com/images/I/81btgJIEKKL._AC_UL900_SR900,600_.jpg",,0.0,0.0,0.0,0.0,False,False,active
home-garden/3115626011,2025-09-17,38,41,B0725948BY,CleanEspresso - Breville Compatible 2 Gram Cleaning Tablets for Espresso Machines - 40 Cleaning Tablets for Breville Espresso,16.99,4.7,2285,https://www.amazon.com/dp/B0725948BY,"https://images-na.ssl-images-amazon.com/images/I/616AQKyqEQL._AC_UL900_SR900,600_.jpg",,0.0,0.0,0.0,0.0,False,False,active
home-garden/3115626011,2025-09-17,38,42,B0CT93SGY9,"Renuv Coffee Maker Cleaner & Descaler Tablets, 12 Uses for Keurig, Ninja, Breville, Delonghi, Nespresso, Miele, Jura, Mr Coff",15.19,4.4,687,https://www.amazon.com/dp/B0CT93SGY9,"https://images-na.ssl-images-amazon.com/images/I/71uL4Xp1HhL._AC_UL900_SR900,600_.jpg",,0.0,0.0,0.0,0.0,False,False,active
home-garden/3115626011,2025-09-17,38,43,B004L8V966,Urnex Dezcal Coffee and Espresso Machine Descaler Activated Scale Remover - 900g Bottle - Fast Effective Descaling Of Boilers,29.99,4.6,4848,https://www.amazon.com/dp/B004L8V966,"https://images-na.ssl-images-amazon.com/images/I/61egMawGy7L._AC_UL900_SR900,600_.jpg",,0.0,0.0,0.0,0.0,False,False,active
home-garden/3115626011,2025-09-17,38,44,B09LVYZZKS,"Quick & Clean 4-Pack of Cleaning Cups with Descaler Bundle (2 Total Uses) - 2.0 Compatible, Descaling Solution for Keurig, Ne",14.99,4.4,1788,https://www.amazon.com/dp/B09LVYZZKS,"https://images-na.ssl-images-amazon.com/images/I/81wFzpIZdQL._AC_UL900_SR900,600_.jpg",,0.0,0.0,0.0,0.0,False,False,active
home-garden/3115626011,2025-09-17,38,45,B0119JNH0U,OXO BREW All-Natural Descaling Solution - 14 Fluid Ounce Bottle,23.0,4.6,1000,https://www.amazon.com/dp/B0119JNH0U,"https://images-na.ssl-images-amazon.com/images/I/8168dujuTKL._AC_UL900_SR900,600_.jpg",,0.0,0.0,0.0,0.0,False,False,active
home-garden/3115626011,2025-09-17,38,46,B07TMRVWNT,"Durgol Swiss Espresso, Descaler and Decalcifier for All Brands of Espresso Machines and Coffee Makers, 4.2 Fluid Ounces (Pack",18.95,4.8,475,https://www.amazon.com/dp/B07TMRVWNT,"https://images-na.ssl-images-amazon.com/images/I/71QmyzZOxUL._AC_UL900_SR900,600_.jpg",,0.0,0.0,0.0,0.0,False,False,active
home-garden/3115626011,2025-09-17,38,47,B002YH4H7Y,"Saeco Decalcifier for Espresso Coffee Machines, 250 ml, Pack of 3",20.03,4.8,3496,https://www.amazon.com/dp/B002YH4H7Y,"https://images-na.ssl-images-amazon.com/images/I/41Lx26-BdaL._AC_UL900_SR900,600_.jpg",,0.0,0.0,0.0,0.0,False,False,active
home-garden/3115626011,2025-09-17,38,48,B0DTWLVL7D,"Ninja Luxe Café Espresso Machine Cleaning Tablets 8-Pack, Espresso & Coffee Machine Cleaner, XSKCLNTBL8PK",9.99,4.7,114,https://www.amazon.com/dp/B0DTWLVL7D,"https://images-na.ssl-images-amazon.com/images/I/71ksvG6yrrL._AC_UL900_SR900,600_.jpg",,0.0,0.0,0.0,0.0,False,False,active
home-garden/3115626011,2025-09-17,38,49,B09NLBJXMH,"Miele Descaling Tablets for Coffee Machines, Steam Ovens, Ovens, Ranges, 6 count",24.99,4.8,791,https://www.amazon.com/dp/B09NLBJXMH,"https://images-na.ssl-images-amazon.com/images/I/51ucf6kbH-L._AC_UL900_SR900,600_.jpg",,0.0,0.0,0.0,0.0,False,False,active
home-garden/3115626011,2025-09-17,38,50,B0BB66JVZJ,"watchget Barista Microfiber Cloths - 4 Pack (12""x12"") Professional Cleaning Towels for Espresso Machines, Steam Wands & Count",11.99,4.7,334,https://www.amazon.com/dp/B0BB66JVZJ,"https://images-na.ssl-images-amazon.com/images/I/61hKpG-BYVL._AC_UL900_SR900,600_.jpg",,0.0,0.0,0.0,0.0,False,False,active
home-garden/3115626011,2025-09-17,38,51,B01NBMAUAC,"WoldoClean Descaler Solution for Coffee Maker 25.4 oz (6 uses) - compatible with compatible with Keurig, Nespresso, Breville,",9.99,4.5,2659,https://www.amazon.com/dp/B01NBMAUAC,"https://images-na.ssl-images-amazon.com/images/I/816roDqZBEL._AC_UL900_SR900,600_.jpg",,0.0,0.0,0.0,0.0,False,False,active
